Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7,Derivative_8,Derivative_9
0.9585345223857508,0.950529695024077,-0.7859939328297676,-0.21409935935394003,-0.09734951692660078,-0.035976497905469425,0.0019133535224977194,0.019897419260333192,0.02483106196541381,0.020962074875340644
0.9333950534790005,-0.6639422150882826,0.16335566714647637,-0.009018601857647994,-0.03136927822166749,-0.03966005820786129,-0.038252190864892,-0.02869676121115604,-0.012763410028901514,0.01156001841731977
0.9509548990676941,-0.32840128410914926,0.2033455395671085,0.0570652940148093,0.041366542660120284,0.033982501879777104,0.019675976658764534,-0.0037188745931795004,-0.03349574646163431,-0.07147960049077182
0.9596404076993731,0.08928089887640449,-0.04969078062068933,-0.030079277130176347,-0.020956743828464398,-0.003897401482984938,0.02718301164602377,0.06183202092836767,0.09469947537570302,0.1321612112089884
0.9572791196796303,-0.012786516853932584,0.08368537611923037,0.01406911758900525,-0.013808980840193849,-0.05622973914112843,-0.09763301342067492,-0.12349405990425985,-0.1423252935500099,-0.16702961994078847
0.957617295587819,0.159107544141252,0.021300737531590078,0.04315972163477535,0.08931533160945551,0.1317319146832076,0.15165590589922948,0.15503534854633857,0.15723428757103894,0.16426412587558517
0.9534092427729439,0.20286035313001605,-0.1700761287640446,-0.14499586907360099,-0.152278588918717,-0.16023382401856112,-0.16130323177479472,-0.15267083643984877,-0.13736551309874187,-0.11701407597973774
0.9480440221316306,-0.14648475120385232,0.4728579310043027,0.1758008780685875,0.14158731167917468,0.15030480578860048,0.14688282881193765,0.11615232317275857,0.07249359810670118,0.02376511121824524
0.9519182291842667,0.8247897271268058,-0.30667029259014406,-0.12247315602776884,-0.13406895120912657,-0.13247187450223083,-0.087585834236968,-0.025717041670813904,0.029872015393668787,0.08265023733300944
0.9301043123668798,0.19487319422150884,0.2363945817450382,0.1599623705032117,0.10888204208414655,0.036147096458246326,-0.03567262050675033,-0.08417632581697444,-0.11835720576967013,-0.15698875617812255
0.9249503349240534,0.6804398073836276,-0.47290325504777,-0.06941330976026529,0.04258892875577124,0.10482350530579745,0.13424830776706284,0.1474477354206613,0.16319456964659418,0.19122394246219554
0.9069541634523116,-0.29092776886035315,-0.16511392745339828,-0.15913301301030336,-0.14965546146078987,-0.15362937929678,-0.16339423996098326,-0.17192267170970715,-0.1797563639937834,-0.19168328523890882
0.9146485780904464,-0.6300802568218299,0.5405064102263545,0.15613773890289362,0.1320980083940748,0.16093482898088074,0.1836541692526264,0.1798590283633468,0.16401837879991674,0.15368097585040985
0.9313128476109566,0.48014767255216695,-0.15183241981942275,-0.12214571314170346,-0.16305352247468768,-0.19263349975359,-0.1794148143518242,-0.14112356638615692,-0.11160105186359456,-0.10519060615027184
0.9186139729224936,0.1682760834670947,0.38978052222675463,0.22134998110770862,0.19023279043172514,0.15277328474102683,0.10546157065203716,0.0772787581950973,0.07705323548624893,0.09873957471080475
0.9141634319344358,0.9689052969502407,-0.5917194535483256,-0.1794027498153067,-0.08995061767641235,-0.0502597933148357,-0.05053571481882044,-0.07351377884364384,-0.10003143758505799,-0.12527904219235667
0.8885379678234496,-0.24651685393258427,0.20378002522517455,0.010091162355276588,0.0022249233917282308,0.04703082797954934,0.0978614671773176,0.12224690741300662,0.12465049257614527,0.1202835448578383
0.8950578091465249,0.1720577849117175,0.15903425403657495,0.005404041258508581,-0.08402875434908275,-0.1413706416859297,-0.14890991164701417,-0.12169306344052298,-0.09107225364181416,-0.07317192584059119
0.8905072502775114,0.4987223113964687,0.13507190112481773,0.18242269669131123,0.17524241509093022,0.1453085489215526,0.09674346064745434,0.05653457481271702,0.04015807222732387,0.04537898905929874
0.8773171162858148,0.7761669341894061,-0.6738184881461997,-0.1867506527709634,-0.09125080414634167,-0.04094055087458671,-0.017378976255167634,-0.02205443647966226,-0.04122695971562804,-0.061342075228490875
0.8567891679106638,-0.6078908507223114,0.1542627262881015,0.005482289181766401,-0.016166583149777432,-0.007482799195650631,0.027140789638728888,0.05862637868251193,0.06878709867148133,0.058017179153648714
0.872866575297757,-0.2910272873194221,0.1299534100091117,0.03953952154567141,-0.002443266377606208,-0.059733851661000426,-0.09120422709108993,-0.07598939778359122,-0.03526391869449766,0.011289256527794797
0.8805636219853906,-0.024096308186195826,-0.0453709304088385,0.0446866135426712,0.10710752430006852,0.11585119646147583,0.062190315674188076,-0.006978203999000907,-0.05551065671517397,-0.08019205085577398
0.8812009175833981,-0.11729052969502407,-0.2435182710596605,-0.18095078981056953,-0.10536144966357612,-0.00387669246080293,0.07627673355577207,0.1016556866604192,0.08830992535948641,0.05640643953399151
0.8843030001798284,-0.6174895666131621,0.5588454559520628,0.041008256213308066,-0.09825166664296404,-0.15072354769087104,-0.12892857178397554,-0.07116609826041395,-0.012852308053498882,0.043245520209022136
0.900634272986325,0.5304077046548956,0.3770085193572738,0.24798952182764591,0.1781725612301494,0.09748785876556347,0.014729509757003581,-0.04601423895222946,-0.09041106633702305,-0.13562097990628677
0.8866061283961292,1.3048025682182987,-0.7226152910819474,-0.12735660186892697,-0.0006183874910383171,0.0691308213563114,0.10761527212178476,0.13091946127857604,0.1528186311642671,0.17707506529266256
0.8520969028928261,-0.17948635634028892,-0.15789646425574014,-0.1260538796871211,-0.12740304860348328,-0.1380485313654106,-0.15666279149829793,-0.16814532107128302,-0.16475697252121396,-0.146744864473247
0.8568439315212041,-0.5038138041733548,0.4010458913754597,0.1423389643640629,0.12577543131105343,0.16355639048494328,0.18276054117903842,0.1542826954099943,0.09842287635142451,0.03362572790416573
0.8701687245614539,0.31995505617977527,-0.2301070428874854,-0.12262506978868831,-0.17418399537547882,-0.18829153851248645,-0.12867926765336007,-0.03833004997342638,0.038116752387105685,0.09282264955778635
0.8617066005178855,-0.15269662921348315,0.31363144050750424,0.24431856632886123,0.17113924008275283,0.059439911266857555,-0.0513050462312025,-0.1129242154209618,-0.1283562003139392,-0.11699080016887002
0.8657450984021422,0.49151845906902086,-0.7697147867347465,-0.11621085489028372,0.06212753070814235,0.15821163817853293,0.17664725891743246,0.1382677944647998,0.08146116684541035,0.020000148483621052
0.852745490832232,-1.0895152487961477,-0.2544179220645258,-0.2470914330507949,-0.228029718069848,-0.18186708894826084,-0.1024643767806634,-0.021151027356741906,0.045591863519232764,0.10492070707097731
0.8815608291261579,-1.6121027287319423,0.8412236241417737,0.2332859616176313,0.10551119446998286,0.015395835169320433,-0.059768260413968065,-0.11037392273556151,-0.14257837282715943,-0.16977613886937348
0.924197483862565,0.11581380417335474,-0.19320233121873226,0.011011456623862938,0.07727551454908828,0.1304608186212608,0.16303594523914644,0.16865075974256455,0.1619069577512588,0.15712784921341136
0.9211344574845044,-0.2810337078651685,-0.24202882921744132,-0.15178052796905048,-0.16198723906549203,-0.1834136058823111,-0.17740768153366251,-0.1481998016838096,-0.11989427432666074,-0.10443323266768081
0.9285671954595618,-0.7781733547351525,0.4309894551268526,0.1894688869338657,0.17438995722652542,0.15812907577732271,0.12175301035566995,0.08643228985714098,0.0674017001486304,0.06391717583617681
0.9491482093488021,0.10710112359550562,-0.4091448290736547,-0.17790863744282967,-0.11561587361872964,-0.07626804444612306,-0.052721876529866575,-0.0454722732932319,-0.047230677190868486,-0.04882277235775403
0.9463156146591233,-0.7333033707865169,0.37972952486336364,0.06565282735829371,0.024258324012625412,0.02523134349735791,0.03906985723512005,0.046957766726825084,0.04033061428451029,0.015079240759101779
0.9657099138436803,0.04668057784911717,0.08861475657081413,0.014549179172235664,-0.022015498169181514,-0.049985375963630944,-0.055720539404861144,-0.031968907927577034,0.01328672202742867,0.07561308352056538
0.9644753128190829,0.22869983948635633,0.02410145083826037,0.06092799217238793,0.06965676649932614,0.057286994022482156,0.008812884431731824,-0.05797091174741729,-0.1223217026024126,-0.18200302264495613
0.9584266932611212,0.2782054574638844,-0.24606266908603286,-0.08581400398147991,-0.03540653205249936,0.040320557417542965,0.12583475538412336,0.18141163661562903,0.20409195532014793,0.2092573852542655
0.9510687564347242,-0.2272199036918138,0.13444986770068001,-0.01122505230626942,-0.10935369639616954,-0.20193467881766264,-0.2403683711389313,-0.2179946120345626,-0.1712010896827407,-0.12238626020858337
0.9570782348694936,0.048947030497592296,0.184223481918051,0.21914423559533275,0.260990808680514,0.26081900442333766,0.19968227821042567,0.11704448780524448,0.04829277527397469,-0.0036198166508194956
0.9557836910401809,0.42735152487961475,-0.7874958778563915,-0.33067043666570795,-0.2173464718366828,-0.12360640596653386,-0.03658733589037897,0.02253593072454895,0.05478474214810687,0.0717866873598435
0.9444811610632597,-1.1902054574638845,0.6787478685977835,0.12720116342677967,0.009345414420843138,-0.05316900040013115,-0.08207906092190213,-0.0846773512018224,-0.07396122520310698,-0.05762258058647552
0.9759595391162461,0.20397752808988764,0.11471827981188959,0.1075137039606138,0.10685638803815063,0.10484841086991943,0.08885325265123167,0.06006414758781031,0.02938209863201642,-0.001695428791268414
0.9705647715966879,0.4396147672552167,-0.36201407545984365,-0.11759464474032968,-0.08543367852718035,-0.0662105755411304,-0.032394088748384745,0.0025636264444123097,0.0324227685366296,0.06959510924381439
0.9589379051976524,-0.30398073836276085,0.15941872695702186,0.06238368551948162,0.03599530520752204,-0.003845948229634045,-0.03756910418121553,-0.06088746025694717,-0.09239270898490931,-0.1502135689416141
0.966977542844247,0.023473515248796147,-0.11720016191623804,-0.013445601479802166,0.04304870387086142,0.0684815433348605,0.08534020157288587,0.11992429805270778,0.17700809433847334,0.2549368128619455
0.9663567187818127,-0.21726163723916533,-0.05758028998010431,-0.10413388713124785,-0.08254519323354251,-0.09581416836489771,-0.15674268634038455,-0.22647906130336556,-0.28020880467819287,-0.32114670288775227
0.9721028224570538,-0.33553451043338683,0.4041654358844518,0.06975943345683816,0.09317623792525642,0.2059445658704732,0.3004349340623509,0.3218872245686717,0.2957523441860896,0.25438423307273345
0.9809769896044234,0.49464205457463883,0.09484134240439362,-0.1265297116528781,-0.28452232661600996,-0.3724483884640346,-0.34933654820826815,-0.25689763804666066,-0.16047352958456926,-0.0801218622467953
0.9678947696421788,0.6894510433386838,0.6558936104038997,0.4728574872688514,0.39854120115412256,0.30008924037664514,0.16924494967217288,0.05714771645291963,-0.016778827400628717,-0.06952809764925012
0.9496602703335588,2.036690208667737,-1.440829461253413,-0.366726868222038,-0.1518169733646654,-0.025738668926230814,0.05388480613819846,0.08998374126497935,0.1079164680525738,0.1310836348041327
0.8957941886724401,-0.9228475120385232,0.18529406708271012,-0.04690258063060777,-0.10461272563154245,-0.1294769119946839,-0.12775915012738392,-0.12120788363196572,-0.12717571947482822,-0.1514965343120232
0.9202015232944022,-0.5422439807383628,0.3932673477776371,0.173479170543816,0.13284556123767846,0.11648314094013122,0.11691482323692673,0.1276739351303234,0.14452602046739368,0.1703835706485069
0.934542711965314,0.2655473515248796,-0.37596606635752544,-0.1063791090733754,-0.08078238733376444,-0.10859957198921379,-0.140811721170413,-0.15516227748115902,-0.16104870975990912,-0.17333692324814742
0.927519554854204,-0.5067062600321027,0.09573532008933525,0.06380060737306918,0.11838724006936782,0.16248910039460265,0.17240363916740856,0.1600086998082568,0.149822716155049,0.15221365669409645
0.940920847139565,-0.3100609951845907,-0.18716641894732564,-0.1855991394138314,-0.17961479612537404,-0.1694198718668025,-0.15059485880008278,-0.13319310193940465,-0.12316514825098085,-0.11867515957307347
0.949121294520056,-0.6945104333868379,0.6358088075556744,0.1927852595011307,0.1310981481001232,0.12050315443110127,0.11827284600354485,0.10784006249964788,0.08967303640025641,0.06857372251915973
0.9674896038290037,0.6114735152487961,-0.2190307844029026,-0.0833918430417153,-0.08990243163814962,-0.10719400412684285,-0.09941643120355136,-0.06764931932099241,-0.03331063320895767,-0.007501071489914083
0.9513174426599527,0.16157303370786516,0.15074151698010588,0.10600055830950648,0.10668941003055965,0.084201059608594,0.037142571871831426,-0.002460688885842365,-0.01985782265790531,-0.01998711938029625
0.9470441829413646,0.4712038523274478,-0.31928131696041334,-0.11875602720489958,-0.04773379221611438,0.01269472182674376,0.042109794373138006,0.03640090387862148,0.015988113598792358,-0.006220233047049778
0.9345818530885063,-0.1846163723916533,0.20730123453317018,-0.018197929179285026,-0.07101567970338817,-0.06837444028621875,-0.03137019322468045,0.005112299359791768,0.027143802073148475,0.04187640089614547
0.9394645596233079,0.24119101123595504,0.28799366088550676,0.13140681306782614,0.054381792370042,-0.007981001707262736,-0.041690038435295056,-0.04800789414873339,-0.047959506643912804,-0.05682095630943024
0.9330855754008314,0.8327447833065811,-0.29468442744011364,0.016843746651552832,0.0690188034302436,0.0722800523947384,0.05522017781672796,0.045848459011837,0.05394614264741844,0.07902795264362379
0.911061264433183,0.2274478330658106,-0.3693721994820556,-0.12855428855014353,-0.06354148976841421,-0.03402902875780717,-0.037330936045790075,-0.059723690709374756,-0.08778668533345252,-0.12088624790183279
0.905045757756013,-0.5312616372391653,0.20065735492008122,0.0053049977160065645,-0.0011328738370726312,0.03783994498515975,0.08322914859535532,0.1120741178591617,0.12901697977460183,0.1443809918491856
0.9190964870290054,-0.11910112359550562,0.17713417636054182,0.0076915593753700915,-0.07053064038073663,-0.12239159830408618,-0.14300712338810617,-0.14041103190148793,-0.12992337736394555,-0.11782382672523253
0.9222464559453498,0.24474157303370786,0.14302861510040837,0.15627449653453343,0.15393331085766965,0.15292363041748477,0.1404309175221283,0.11384793035646208,0.08138798281517577,0.04598736391007939
0.9157735669891408,0.538529695024077,-0.5499166193890006,-0.16800816034197869,-0.12652582846941568,-0.11743192433525407,-0.08938602709344981,-0.04542767093033956,-0.0010881401302524597,0.041434581862096975
0.9015306131979113,-0.5910272873194221,0.1950574912047912,0.09853669334145419,0.0888421714837368,0.05465275166342712,0.002315670965745252,-0.04329818980136455,-0.07539906768271674,-0.10191848864541737
0.9171620155521861,-0.19036918138041733,-0.2418694136162804,-0.08862211751569188,-0.011389974794351861,0.05019465568559362,0.0897187327199564,0.10425715468850649,0.1073868344700549,0.11248539242214509
0.9221968715289848,-0.6871813804173355,0.15109473193954084,-0.06462749758911804,-0.10344605464263276,-0.12253054033396811,-0.12073797624090409,-0.1058979817196042,-0.09435030082462964,-0.09645056592324976
0.9403713431280669,-0.3768250401284109,0.43766302980290295,0.15329649336514006,0.12127271373561425,0.10991245101221504,0.09303095678717346,0.0787447674385849,0.07862914519877136,0.09787865731210936
0.9503375561029841,0.5221573033707865,-0.24207727905700982,-0.10218191866727573,-0.0803047097669586,-0.06918939048512572,-0.06592566017141187,-0.07513181171981077,-0.0969115139699449,-0.13004313248538038
0.9365276169067237,0.024918138041733547,0.21101311740333867,0.06699150128862345,0.04658736605578036,0.05772972919714862,0.08573773290756238,0.11452321013065206,0.13631458274750724,0.15182924463840358
0.9358685856741451,0.4583499197431782,-0.08603753768537925,-0.03115148515968216,-0.05928790070329865,-0.10733130403161784,-0.1454423522936999,-0.15224328757913397,-0.13598385714554068,-0.10807400423673265
0.923746214730749,0.28162439807383627,0.05209295492445732,0.09374700402095634,0.13755574647785992,0.1726721918702765,0.16188064497220006,0.11387598289522859,0.057841665840782305,0.004310325684777031
0.9162978542683438,0.38862600321027285,-0.3635957282870481,-0.1960339581888214,-0.17912189310897825,-0.13897806540511318,-0.06799292736359958,0.0006803268836751596,0.050111304261292205,0.08565264972365995
0.9060195311657585,-0.35821829855537723,0.5056490950038838,0.18131206963642207,0.07576133522173525,-0.0080790730678163,-0.06936625620020226,-0.09738707620712773,-0.10350259896271803,-0.10235814730966407
0.9154936357892166,0.6804109149277688,-0.2983166025097017,0.021709921554694592,0.09057820736225779,0.12546383192083205,0.1272223003847984,0.10516664381773691,0.08007180983542986,0.06290134721463454
0.8974982284608777,0.06765329052969503,-0.39458174503818944,-0.16910609854444764,-0.1395201641002303,-0.11946268571750741,-0.08507033139157907,-0.051533217961887985,-0.03273872778206134,-0.031049784551603545
0.895708944230607,-0.7428378812199037,0.3552607929832129,0.12481319189492503,0.07957221506031202,0.04431347584424845,0.018956212271781403,0.012536198338726308,0.022947565807509424,0.04676260224635653
0.9153554107381167,-0.013113964686998394,-0.19818016150988454,-0.0428171226194303,-0.001697888598229665,0.00781925238422881,-0.0063497444573427176,-0.03237199591348456,-0.06091890976738946,-0.09202685092190939
0.9157022469382048,-0.4201861958266453,-0.008322432119430418,-0.039240276109428665,-0.016038254360376352,0.0200436878261785,0.058997365223538045,0.08684580071100861,0.1041268163968022,0.11936496631963414
0.92681526935121,-0.4372808988764045,0.1656750078535627,-0.005453386795698197,-0.0527980109874206,-0.09353717944577548,-0.11631224742911335,-0.11692950760869361,-0.10994850344116085,-0.10706517842380489
0.9383804099442565,-0.09697592295345105,0.18985616649240353,0.10577321637031147,0.11874746416790827,0.13038546332468665,0.11972526409960338,0.09823879353894865,0.08206773902322914,0.07565530102579442
0.9409452148236348,0.2929983948635634,-0.27915859820548045,-0.14438539428494088,-0.12037708921193241,-0.10010786937369166,-0.0785825953683074,-0.062367084958580836,-0.05361640066952652,-0.05254153795856692
0.9331960365749599,-0.2804077046548957,0.36106852213923235,0.10920625588621766,0.06321891101226652,0.05117819739548011,0.047313526457394936,0.04255976247129016,0.040614317857543936,0.04899351514506181
0.9406122181096213,0.46124558587479936,-0.12316886957146898,-0.023973471839206863,-0.030640966330842328,-0.03990911384908104,-0.03859892310661663,-0.036922117701410184,-0.047253192585844775,-0.07638073715295632
0.9284132630162913,0.20825040128410915,-0.016866795762045646,0.04057613029477614,0.0425516180386442,0.034400970094529845,0.035933202794196525,0.05555198475819886,0.08973198187224014,0.13845029517473714
0.9229054871779284,0.1736051364365971,-0.1967876193468024,-0.04906497256388132,-0.020539131496854105,-0.03477710797319249,-0.07620574750983747,-0.12005275285783772,-0.15857195633543988,-0.20055352286085934
0.9183140041844493,-0.2306067415730337,0.0207740408885388,-0.005796338279166032,0.04324144802391232,0.1119330859563089,0.16613644323611262,0.1902712387062122,0.2011111305436843,0.21817147905203776
0.9244130572070015,-0.18793579454253612,0.04647589933061076,-0.09689066720805771,-0.1620417829838033,-0.20791037208182964,-0.2179509494004546,-0.2033015608010021,-0.19016891248435108,-0.19122712616506135
0.9293835553283125,-0.09247191011235956,0.4761040702553932,0.24447365230288573,0.219262034170259,0.2116856177026925,0.19243985342376646,0.1688574095323231,0.1527877309738255,0.14594198276733875
0.931829238741663,0.8854703049759229,-0.6079298321291204,-0.2174333553273442,-0.16896551435667875,-0.15879678209164044,-0.14842092299013887,-0.13014690140342508,-0.10895218821689852,-0.08747895813189947
0.9084104509685688,-0.3632487961476725,0.3562032205077231,0.13851680004060432,0.12226487764845441,0.12694101468370025,0.11429762743120692,0.08307161918784262,0.04793711120309196,0.013714201401578368
0.9180176014489517,0.36841091492776884,-0.25800164729454533,-0.11905174795991451,-0.11054261996524917,-0.09310311104250678,-0.05339330595900371,-0.010740906282454088,0.023341351308991325,0.05370587695496746
0.9082739240139196,-0.16153772070626002,0.2698921756634893,0.11382217842218349,0.06020678168294758,0.009688903047656478,-0.031711381162416875,-0.05641973546573318,-0.07297755314682813,-0.09199146232555849
0.9125462497794598,0.3928346709470305,-0.23481292891783376,-0.013012065688779106,0.042437510823035936,0.07073919166938986,0.08217923749139863,0.08639672534146631,0.09200470527371966,0.10197632368466253
0.9021566164545206,-0.08948314606741573,-0.17711542158393465,-0.10241278528769858,-0.08729687200667242,-0.08747107807155396,-0.09222385776557251,-0.09365571295233839,-0.09088492123726186,-0.08553842435067176
0.9045232534780836,-0.4532873194221509,0.27699867309955506,0.08149062998742394,0.07312348425211672,0.09007694815792791,0.09683245383454726,0.08420531735285446,0.06252412428008614,0.0401503055552137
0.9165117295163295,0.11568218298555377,-0.08434335619853181,-0.07255450567050716,-0.09207599005159085,-0.09634348002436914,-0.07314699764803043,-0.038153870640001655,-0.00948351555209224,0.008284269083355762
0.9134521842359933,-0.057563402889245587,0.23737451882276267,0.12141680906378827,0.08461618900304257,0.04447805327163322,0.0038715827362504934,-0.01959471006586126,-0.02434095327711274,-0.016496169122576843
0.9149746126090115,0.430016051364366,-0.3010063500547796,-0.05683936194810541,0.0030442533548274294,0.037024538640389744,0.04342606900459699,0.028040331804020033,0.005244131776741038,-0.019106364034752122
0.9036016116293796,-0.1882664526484751,-0.04897184751741459,-0.06325251944214165,-0.0648580728763635,-0.046578696200104255,-0.013177009865875704,0.01777760980162747,0.039510475728344235,0.0557804673675807
0.9085808549474125,-0.28885714285714287,0.23149958505056756,0.07338033848218767,0.020566403456009744,-0.021210508943834396,-0.049063441480274195,-0.05954406056155783,-0.0605291067438682,-0.05941693826238313
0.916220505975007,0.1866548956661316,-0.09388016010327631,0.030054251893458755,0.05946608865729103,0.07324571318679374,0.0711340362025991,0.05891089480790936,0.046032311187181235,0.03594930929700095
0.9112838848778907,-0.006179775280898876,-0.2271453510816036,-0.09521961583794361,-0.07486520876015483,-0.0637004960859948,-0.04778531355574269,-0.031173952971268567,-0.01844104412799099,-0.00965529460488107
0.9114473266612859,-0.47274799357945424,0.19507312018529718,0.06249471297815826,0.041960335194128666,0.02829509280105125,0.015143389680363294,0.004915016066240612,-0.001124738143077526,-0.0034825896934709477
0.9239504957337874,-0.07205778491171749,-0.08203808157390086,-0.025900767534584174,-0.009932347136904399,-0.000858740201758789,0.005221786612628816,0.007116119200049579,0.005121118790336234,0.0013000610521843679
0.9258562693805871,-0.24056821829855538,0.03280991877618831,-0.004976849893695614,-0.008357433323824399,-0.010911647648121053,-0.009143031148705388,-0.002905867417363559,0.0027895218893662344,0.003146474945328598
0.9322187820674902,-0.1731749598715891,0.054878039250621645,0.012629285307436795,0.011654328754265426,0.006690382602377833,-0.003277157529171924,-0.008364938411179324,-0.002853529426709582,0.014375114038096349
0.9367988878147485,-0.060452648475120385,-0.0011221608003288337,-0.011922234253134146,-0.00061571048891261,0.012999518492426976,0.013608565219898706,-0.0027806052024196078,-0.028634604312385476,-0.05990476046515236
0.9383977305280553,-0.06275762439807384,0.05174286576112354,-0.010625151561292796,-0.024456589482560586,-0.013199492838783638,0.01922158066779862,0.05325707581274895,0.07880169925137331,0.09766247987444975
0.940057534903948,0.04352487961476725,0.09885642749637798,0.040896171350263084,-0.00024896119769075105,-0.050204599665407884,-0.08828479563719192,-0.10095719018259738,-0.09635125609154191,-0.08281839168962589
0.9389063953199104,0.24658105939004815,-0.08248350751832108,0.04142064391696415,0.09182535572757153,0.11976000159103677,0.11551050316264633,0.08760141168826047,0.05217954181399136,0.01298251157235861
0.9323848559003842,0.07715569823434992,-0.26614903483230884,-0.15202267356940238,-0.12781229530345073,-0.10261913480807115,-0.06132440912054118,-0.014513514985454935,0.028896032398753716,0.07237368591995369
0.9303442533953863,-0.46952808988764044,0.4079429604727454,0.11723230751010878,0.060389319765394224,0.015441723443142239,-0.03202698000482307,-0.07106280857792643,-0.10090268860685747,-0.1290920012542184
0.9427622629308772,0.36840770465489564,-0.11188318274810616,-0.009986479322810046,0.03206948159017273,0.07709959835444467,0.11142259779642823,0.12640290863745884,0.1306176000431451,0.13376750300846543
0.9330186704006675,0.13859390048154094,-0.06760159228053395,-0.0775454542891141,-0.10932977068967104,-0.1374095622404644,-0.14373821331913358,-0.12921464159419174,-0.10928797588422466,-0.09292938386520791
0.9293531594018422,-0.00026324237560192615,0.2762469191372178,0.15277343067093013,0.14267685154433743,0.13931315015610224,0.11709844868952793,0.0846610126520471,0.05737639965807308,0.03923384725610295
0.9293601215972906,0.5671621187800963,-0.40117404901560866,-0.14779587584098894,-0.11282091608685868,-0.08612307581709865,-0.05380088338295801,-0.027624121333451022,-0.012987616340836394,-0.006782430829373324
0.9143599016938002,-0.25686998394863564,0.25417567286668324,0.08987760896904484,0.04512722870884005,0.017453600386665727,0.0019620201908387342,-0.0022074648392530843,-0.0008236532129204732,0.0020324999879607875
0.9211535610695766,0.2652199036918138,-0.14435551554536546,-0.005189388171733748,0.013117645041230015,0.013676347724005479,0.0064180768193171514,-0.0005955823941797203,-0.004468844079294399,-0.007386284287008406
0.914139064250366,-0.03129373996789727,-0.12134496754642198,-0.03282359393416459,-0.011964526375581725,0.0013203598151550996,0.007620337814915874,0.008149908072182585,0.008778101150190017,0.014064187997921765
0.914966716460515,-0.28054253611556984,0.024199913415447995,-0.007618598473954016,-0.014386042110916564,-0.013350203431931999,-0.008831318057812306,-0.009028762420584318,-0.016445342853087037,-0.02970198802178616
