Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5
0.6568708718213969,-0.22672593013371534,-0.0011437687162542697,-0.011025385472029458,0.01244887238200985,-0.008433836691673342
0.6487209003579077,-0.23098341130682304,-0.10081282165114056,0.04600490661347889,-0.02258865260267556,0.009617492952363164
0.6404178879517849,-0.606241699182725,0.31506973267367544,-0.05747735396542518,0.017366253085876728,-0.0054492586350468825
0.6186257067689691,0.5665508733114896,-0.20452329647441708,0.022080252179663414,-0.005272143002818,0.00088402081788274
0.6389911473137727,-0.19475171507665073,-0.004918681389206642,-0.0020722851860330463,-0.001599567563441896,0.002467195919893977
0.6319905324330479,-0.21306065561109974,-0.023652058324361524,-0.009400162165913236,0.00865014936204055,-0.003925496488750415
0.6243317778203812,-0.30110135089343903,-0.10862915621248319,0.030227567122512518,-0.007657930380323839,-0.0002136085515011667
0.6135082808522474,-0.7054545919401264,0.16462686692336526,-0.00485464698962593,-0.008545345590480065,0.007147811196467464
0.5881497575033363,-0.09265956043297013,0.12074104823550863,-0.04400225329820696,0.021149516017321974,-0.009451183516298341
0.5848189837673866,0.35677810329981613,-0.27703759853918675,0.05288709048509532,-0.018114473871655584,0.008072435231773005
0.5976438572125033,-0.6744464294765714,0.20105962849235112,-0.030098235749652296,0.015421645152292938,-0.008946145731342961
0.5733999643739365,0.07396325406640479,-0.07102724409720135,0.04055080783322811,-0.021744216132172426,0.010575295890742147
0.5760586739870472,-0.1904233743001071,0.29555047082585434,-0.05906295308702059,0.02218978538319273,-0.009099994637835349
0.5692136471936324,0.9097121228177046,-0.2383763122925393,0.04259203243174927,-0.015615225685903343,0.005701264869951517
0.6019144848815926,0.022397539652701137,0.1466539930708349,-0.028943834795481765,0.008070104920800859,-0.0014188277798231448
0.6027195948613564,0.5682916575692318,-0.1149971400970711,0.008026617360415916,0.0021757278298145427,-0.002484167098472505
0.6231476102603742,0.14023469817984135,-0.042436833465350855,0.017993977441334318,-0.008144494147544448,0.002606721763904628
0.6281885369319846,-0.017729072779665143,0.1202280179957907,-0.019317263759467775,0.0026848688422682477,0.0002725623283105733
0.627551241333977,0.4297989246405233,-0.05439928996400578,-0.007017446588306605,0.0038172015796918077,0.0009971245118691435
0.64300094736801,0.22730697888188983,-0.1178367323329867,0.010469769471011773,0.007959654922658497,-0.009009095655493416
0.6511718054178447,-0.2113198713533575,-0.02319042629047804,0.04693423237249268,-0.02946772548066569,0.014794777524444094
0.6435756256593921,-0.29764222125237594,0.40109319650526637,-0.08806217048938796,0.031995687448275294,-0.011261709343315818
0.6328764718038726,1.1953578132083806,-0.3949853763786059,0.05851523384553982,-0.014789949612525412,0.0025457228890789674
0.6758452317536565,-0.2749069174899636,0.13399004624440242,-0.009239910592377342,-0.004214000303683309,0.0033419999660136523
0.6659633292675244,0.22384784924082674,0.050461616305910985,-0.028544925600385625,0.009670001911302484,-0.0015232513328154015
0.674009844204745,0.41168248602874186,-0.20758339335881998,0.01575491269388152,0.0033418076881243553,-0.003404960954716044
0.6888083302498732,-0.3610107836117213,-0.06515959953731051,0.031064272666335498,-0.010803759612286735,0.0035057516464891657
0.6758313073627594,-0.6035561202125039,0.2156602089509656,-0.018429492503972713,0.0037605324643239053,-0.0017480295494964168
0.6541356629631749,0.199201698172426,0.049058318377480294,-0.0012018868015192085,-0.003501480217865848,0.002120220791626784
0.6612962385295708,0.3818128011937238,0.038193308755253536,-0.017242732384055336,0.005306763488467257,-0.0018384804174849238
0.6750210181888205,0.523980785553975,-0.11768031680535469,0.007068407009851528,-0.0023310182135521905,0.0021272117443586324
0.6938562191169321,0.0859361650602927,-0.05378219422111686,-0.003610363363570725,0.006506268701698004,-0.0030955997707568204
0.6969453112755133,-0.11425874855362665,-0.08641973765311699,0.026195902863469855,-0.006354088722291758,-4.589022915643536e-05
0.6928381253898193,-0.4359412712650263,0.1503901984529737,-0.002913202334942383,-0.006544735056742244,0.0038660153016320375
0.6771676243647633,0.12386022481919272,0.12405496342032857,-0.03289568913813796,0.009516236085352887,-0.0014381206702163386
0.6816199483540946,0.5856333645167806,-0.17332077825839978,0.01069972310872688,0.00354170862462492,-0.0033044726940291854
0.7026713349602229,-0.059523247879556554,-0.0765957003354756,0.026924861510500192,-0.01018639031907024,0.00320650161890787
0.7005316909797287,-0.34463749124446325,0.1668039933951924,-0.01974063536077384,0.0031346976617818013,-0.0012194205807324146
0.6881432283224828,0.2762615169089801,-0.011650577262017486,-0.005380079820858054,-0.001931262307117535,0.0038598191525476243
0.6980738237243432,0.23289425861281146,-0.06028628816930341,-0.01422750391589595,0.014103967557752214,-0.008350955821301357
0.7064455241319034,0.00848898049162224,-0.1889023664481261,0.05038504609670857,-0.02058923719966606,0.00858507251981674
0.7067506720641228,-0.6946673983103994,0.2665764772874986,-0.04393757006342232,0.015076581798867807,-0.005338058043993549
0.6817799090397655,0.29761742039117334,-0.13061743557761105,0.02513068264700294,-0.007099842635669846,0.0012955262571353113
0.6924781713946483,-0.1885833865975546,0.0965629514835328,-0.0073948415007532705,-0.001717709300374223,0.0020147811439483634
0.6856992854579944,0.17085549481128004,0.029713873884071394,-0.015263944830939423,0.006652496010745882,-0.0019079787122897693
0.691840918249052,0.2814602498143949,-0.10827158968177068,0.015212212281795335,-0.0012740093563905223,-0.001571068638100769
0.7019583891653296,-0.12156201168108798,0.029246213665553005,0.009375769953121416,-0.007800855757680008,0.004239445773579288
0.6975886775683326,-0.012698040935715403,0.11400280690518737,-0.026361208363109376,0.00981149466400355,-0.00296642481508272
0.6971322292423416,0.4116576851675393,-0.1243014844446086,0.01858683105065721,-0.0025122184185922916,-0.0012770355467575103
0.7119298237868332,-0.051033086394543715,0.04372274042983867,0.007077953314713938,-0.00781753396021562,0.004769673855109991
0.7100953701909696,0.11171725077705862,0.1077071612362183,-0.028735430537125187,0.01199759561565237,-0.005554681685897399
0.7141111984876074,0.5126385250306666,-0.15206000559684227,0.026227489901617534,-0.011078769918405647,0.005731994818863024
0.7325386864578676,-0.05337853926827239,0.08503547609721758,-0.024526141833565406,0.01273422516558539,-0.006989267231770041
0.7306199223732188,0.26315130927994584,-0.13667988568307196,0.033811397374039195,-0.016301981511212184,0.00796457429131249
0.7400792535575546,-0.24561591941633884,0.1689738225908825,-0.04087060904611884,0.016786040100559965,-0.007486600400393672
0.731250255775778,0.3833599025354079,-0.20049488277392322,0.036028947838842515,-0.014316287128295142,0.00664072646940384
0.7450306480937934,-0.36294761277230286,0.12520539486696877,-0.029556272368456222,0.013271942060197033,-0.006016766880235472
0.7319840032521944,0.10310780895959533,-0.14198214997878383,0.03124463465415875,-0.011724109867321508,0.005455653946066152
0.7356903534706629,-0.425396181280372,0.14046812381679621,-0.02246540346481079,0.010940854896795133,-0.006169147889504291
0.7203989100258501,0.09747210849965914,-0.06261824380438494,0.027656417314000453,-0.014688248584201915,0.006516501056629313
0.7239026773377312,-0.1356134710424293,0.18739468574364893,-0.03963281831123844,0.012383898640298997,-0.004041866069650062
0.7190278669514262,0.5619308271674681,-0.17088443984727175,0.017099818584791614,-0.004407626803860187,0.001892211725780325
0.7392272336633358,-0.07415693698246295,-0.01630274943578624,-0.0030922306478216206,0.0034533762060509152,-0.0011138758198105973
0.7365615618547764,-0.13484110136497784,-0.044256393406465484,0.012728242698570863,-0.0011741086852539201,-0.0022966764218173338
0.731714515345443,-0.29957786941956693,0.07080642217583852,0.007349461455947771,-0.010715419532618318,0.007212819127278099
0.7209457819878494,-0.0360132124529116,0.1372452659472509,-0.04173960356227056,0.01924951097540669,-0.008141743585102942
0.7196512381585367,0.47485854646541964,-0.2400791158154621,0.04644551069892997,-0.014574542620934319,0.005061837037175989
0.7367206734922219,-0.4187944282269262,0.17978648218864826,-0.020322819570544628,0.006454349464865739,-0.0032637330137991684
0.7216665390264168,0.25042964847641846,-0.003931010927708849,0.009245596259243923,-0.007104500581072534,0.0033813639536195705
0.730668572836536,0.23579714036690266,0.07964881721661703,-0.023301266687616496,0.006943035355238559,-0.0012702290032246028
0.7391446212710014,0.532276083129539,-0.13099372120797928,0.008505898019243374,0.0016659969130910892,-0.0020425642338607946
0.758278007935884,0.044674617979561224,-0.054100736188140236,0.01613809856332193,-0.006819630446444971,0.0026872403524381802
0.7598838977494619,-0.15670601299851905,0.09178704288831074,-0.015103728354112582,0.004344238908692683,-0.0013149076639439967
0.754250887297848,0.1849553749016359,-0.044750070000776625,0.004797930707796319,-0.0011184125288763818,0.00021226605253287718
0.7608993594270759,0.018380981131275533,-0.0013769642797624218,-0.0003256974600116296,-0.00023657459545232195,0.00046134755754230955
0.7615600887561053,0.013255469816077909,-0.004321256564600043,-0.0014094838355675696,0.0016800473602432769,-0.0009858884593776762
0.7620365746202165,-0.00282966016387408,-0.017062935245535264,0.006287084072914147,-0.00241572693446917,4.2314534788971904e-05
0.76193485864281,-0.06634348471026306,0.0397720585838475,-0.004779750612506876,-0.002239935462084164,0.002434282566067011
0.7595500519872228,0.08170112276160636,-0.003436699787646671,-0.015041256211998281,0.007873046250327262,-0.002915041035889836
0.7624869097989845,0.06890860235464308,-0.13940906695830613,0.021026438393638717,-0.004237198097563803,0.0008119795202244999
0.7649639230918532,-0.4500175314875702,0.050669112766501906,0.0016151505506180166,-0.0008639109724992402,-0.00022236061208290037
0.7487874317768525,-0.2614105250222036,0.06527001049799191,-0.002342564942450025,-0.0017876857367363184,0.0006023800247083077
0.739390675446731,-0.018454202721492643,0.04409331514844754,-0.010532241613126072,0.000714841397424393,0.0015718450008283102
0.7387273140682027,0.14567553473032877,-0.05111773661248902,-0.007257437884810864,0.007244913119461464,-0.0038183215505099605
0.7439638189985408,-0.044601396389344114,-0.11672469090428456,0.025932677545572526,-0.008617919137847936,0.0035448906548723757
0.7423605612344618,-0.4790888647905436,0.1177056986353964,-0.013547399887867354,0.006108972006569703,-0.0037067761142546072
0.7251390613636021,-0.04094976482561346,-0.004762265861574643,0.014438786104394873,-0.009290455971927519,0.00490324881427082
0.7236670664551744,-0.058676475618497405,0.12576379512788627,-0.028122291029969673,0.011079597316602177,-0.00494173501408978
0.7215578608535618,0.4094574944808542,-0.12846061456981728,0.022635131149790988,-0.009450343012312555,0.004519943229720286
0.7362763665558546,-0.06871491943858492,0.07616008467738486,-0.020658414302509198,0.00932730583605076,-0.004970683570139517
0.7338063154584342,0.21477782000103002,-0.11059117167470688,0.02207147800240017,-0.011322898352948512,0.006346612238013047
0.7415267958770897,-0.19687868417311868,0.08893412519162326,-0.029800545463464945,0.015043462887723366,-0.007459084703819705
0.7344497242036649,0.1341632111587743,-0.18046163886775757,0.03911598417372429,-0.015944553151405576,0.007064614986365291
0.7392724030289286,-0.537574019479764,0.1731453263582365,-0.03392858528556708,0.013404678181984823,-0.00538315162541056
0.7199485748470822,0.10692950357157217,-0.13356775604708357,0.02748040731809977,-0.008959082994217197,0.002765210405842369
0.7237923010684253,-0.3902533609563315,0.114854050030211,-0.013562596762887295,0.0025287050937675957,0.00047822468742937793
0.7097641140258182,0.037270970413899034,-0.007751293621860766,-0.001978190909062014,0.004515441385524712,-0.0034789219521352585
0.7111038696731351,0.008418120888186328,-0.025634061977743056,0.01870777431005377,-0.00993738942848114,0.005192402438210103
0.7114064704606783,-0.08700024010522196,0.1434834852257506,-0.026817009323580394,0.011633923463899723,-0.005572523275894928
0.7082791286795416,0.4470922108590576,-0.09894122895844043,0.026479870336417494,-0.011516563158597452,0.004471733132841175
0.7243504653718228,0.07880060299429636,0.14043576198349303,-0.026279362837597835,0.007060801698544682,-0.0015160538417807394
0.7271830600615017,0.6015484314484865,-0.09712864902058727,0.006067308480824402,0.0007625087268578239,-0.0010854620504377882
0.7488065353619247,0.24000383882421464,-0.04228041793771886,0.009560483932867236,-0.0037469340217420443,0.0010882761348136258
0.7574337992853392,0.08262229760627321,0.04414598244578408,-0.0076048251110172336,0.0007741995569310184,0.0011908482194485162
0.7604037699778925,0.24694807996093399,-0.02460133876792124,-0.004058092080959557,0.005721458529005929,-0.003941215528868135
0.7692806540795833,0.1553738524539239,-0.06128633227294654,0.022152832173984973,-0.010651924382129042,0.0045066473264766494
0.7748657782112829,-0.07275391683443189,0.13897440311884196,-0.026645351319602283,0.008070487975521474,-0.0025428774551393097
0.7722505398673142,0.44455425606266136,-0.10189852943117443,0.010326855671748049,-0.002493640264642425,0.0007465917064640465
0.7882306463277731,0.06525460880413123,-0.008544158537788483,-0.0010969125447417535,0.0006079997747502323,0.00016598303178269778
0.7905763118601679,0.033450456795312784,-0.01846020498933105,0.0016884324791206333,0.001297559560613982,-0.0013327658507694305
0.7917787339570215,-0.035264462643272126,-0.003196841493752572,0.007632762091423403,-0.004239281915243953,0.002225542417417883
0.7905111049564548,-0.04716415204694293,0.06580302892886769,-0.011788072056459707,0.005006509876259763,-0.0024459003456002854
0.7888157254599167,0.19777623914997355,-0.04076068086397185,0.01114755711624287,-0.005154736730949255,0.001943470106717929
0.7959250609659079,0.04605165627299911,0.06001279895060406,-0.012467123183216713,0.0029192140592465858,-0.00041828800958961654
0.7975804502910283,0.2694389180914924,-0.05268950643782152,0.0009062672211659806,0.0011814786580785681,-0.0002037205302539573
0.8072657981129734,0.0733113457147944,-0.04449688624611063,0.0063188114978980385,0.0003351422361611812,-0.0015234117688184801
0.8099010739950623,-0.09232061532986835,0.012624922262743385,0.007854152132129585,-0.005993718502230819,0.0027743663225697833
0.8065824841011474,-0.04532652633117161,0.08362614998415198,-0.01960403896913965,0.005532106919511123,-0.0005428933053139621
0.8049531605565478,0.2659573495760079,-0.093593594641529,0.005739435024851488,0.003276711368902905,-0.00306862439313575
0.8145133586700645,-0.08242861469021506,-0.041709326761780526,0.020750578260482315,-0.009471579566023496,0.0033582205991524914
0.8115503501729596,-0.23768436780507912,0.14587508816143013,-0.02264025526931272,0.00447980963541303,-0.000874003710196272
0.8030064627852823,0.3053104113375322,-0.05879193292559811,-0.002117524844002334,0.0008488492608846267,0.0010210847990875305
0.8139812601471876,0.08646761208606203,-0.07793427459729994,0.0017711905190675539,0.005090843203550539,-0.0035192467116676586
0.8170894558908409,-0.20362924239377989,-0.06192278166124225,0.025093164265025305,-0.00952951276196943,0.0032838889392434057
0.8097697262345883,-0.43412608442367634,0.1649184406959693,-0.018563070578628344,0.004113073045895457,-0.0006664695977082175
0.7941644745656566,0.17975428000944,-0.002890990441750043,0.0002795803843160174,0.0013442922365291105,-0.0015844954718756538
0.8006259862756449,0.16899306823430615,-0.0003635947153474045,0.006437999921841949,-0.005238334593176449,0.002869624738374679
0.8067006716141273,0.16763964980868026,0.057835672478776926,-0.017559655666803724,0.006683232321528095,-0.0024940090174199797
0.8127267064892926,0.3829229349808864,-0.1009029271477886,0.01305730944265158,-0.0036778769167094267,0.001328011781620735
0.8264913914151375,0.007329244982054482,0.017134638915403077,-0.0037916378658293527,0.0018392142577535568,-0.0011357504389889633
0.8267548510794884,0.07110997403471873,-0.017141618918664545,0.004634099269937021,-0.002879146535470172,0.0014076322973554448
0.8293109956669673,0.007303263127461315,0.02475045701941625,-0.008555735346098601,0.0029687200513389723,-0.0014508319962993328
0.8295735213782701,0.0994325575280527,-0.05259305548366305,0.005044449992184431,-0.0030586153331730896,0.0023308031881733313
0.8331477596928619,-0.09633599285790335,-0.0069914250849872645,-0.008967560130126237,0.00662447172738563,-0.002999017296903529
0.829684831600624,-0.12236036321313258,-0.08805781750943344,0.02138021322089273,-0.005834643537853487,0.0014737540597276827
0.8252864221736076,-0.45014035480019243,0.10521847280062926,-0.005349229813600487,0.0002879192502036646,-0.00012096505813725272
0.8091055158078346,-0.058482792702439244,0.05686164475092655,-0.004030225293971492,-0.00021461789886662394,0.0004351798922126002
0.8070032724016705,0.15317484276062945,0.020428565909065166,-0.005013424501381599,0.0015932931271182092,-0.0003696961856686974
0.8125093501435825,0.22921664519448764,-0.02489259526764979,0.0022857082737842015,5.7427563714721675e-05,-0.0006583961629785861
0.8207488537424432,0.13655826575490812,-0.004229881976449909,0.0025487932048453197,-0.0026778129743145044,0.0017669019869160254
0.8256576260577655,0.1208132618714485,0.0188111087896576,-0.009718699897278058,0.0046626033480908925,-0.001835033809556719
0.8300004228260163,0.1908343600000354,-0.06904555771669534,0.011641438006036368,-0.002960859768471936,0.0008887748870314356
0.8368602230585536,-0.06617578364879807,0.03619258600221625,-0.0019227381087583099,0.000731465972299119,-0.0008553894456551805
0.834481444645367,0.06854485639033873,0.0188111087896576,0.0014282254782018594,-0.002822163315231365,0.0018505204940837733
0.8369453825955642,0.13856595451892562,0.031722211186121195,-0.011500559815897716,0.0048656376722060945,-0.0021603279483044338
0.841926324010048,0.2566463976845291,-0.07224239921044791,0.010789711070738714,-0.004109227176500474,0.002026476375345193
0.8511518273131002,-0.012263435367975145,0.02529616636531288,-0.008035321344261053,0.00430956479538254,-0.002489712283084657
0.8507110014744571,0.08189716766444571,-0.04734282393953665,0.011707490012474071,-0.006033694092874285,0.0029277947760885867
0.8536549063864898,-0.09432830409388586,0.05849242733110601,-0.0159338357166336,0.006129534383972359,-0.002255154846583808
0.8502641473934135,0.12339963739685929,-0.08554882360981103,0.012146549842726818,-0.0032392792616043288,0.0015636351032914625
0.8546999149423488,-0.19504105845734737,0.024255511333603028,-0.0026931108724711625,0.003256685268109111,-0.002726936276602192
0.8476888992208624,-0.10475411374608969,-9.010549664804787e-05,0.012226289565695183,-0.00807209680534806,0.00396914245795574
0.8439233703410813,-0.10508951586901967,0.1104350734199504,-0.024753287734556272,0.008417305719567026,-0.0034745901800521373
0.8401457849764992,0.3059859395569545,-0.11333367841071296,0.013807747275622341,-0.006017529183664298,0.003526667337833039
0.8511448651176517,-0.11587907148552784,0.011487816276875062,-0.01375952439738355,0.008633655025770832,-0.003636121573772403
0.8469794345236933,-0.07311766279873624,-0.1128977454797467,0.025792641676451143,-0.006472245781412909,0.0013092426133525332
0.8443511208370529,-0.49335998892253624,0.1202667252866043,-0.003857760065685162,-0.0010331292258784787,0.0001947324258975793
0.8266166260283885,-0.04568791030869476,0.08539272535505456,-0.008590691668315366,-0.00022413297812672056,0.0012284861369523477
0.8249743120459396,0.2721717367973374,0.007733209067956053,-0.009617480988369271,0.004879488930903562,-0.001971810112411162
0.8347578947475669,0.300957269699786,-0.07920844246539346,0.012736244748234943,-0.0033121975582207537,0.0006162623492045763
0.8455762125215255,0.006117545763300389,0.0359267113325294,-0.0024374664437292757,-0.0007519977053241262,0.0006082663663385002
0.8457961160119118,0.13984851334111562,0.013892110127575437,-0.005882489210951424,0.0017749836422006984,0.00013790119896798218
0.8508231607450364,0.1915594899418629,-0.039285361992797835,0.002248997116114787,0.0023478802823536983,-0.002179853194288293
0.8577090267580945,0.04532652633117161,-0.018954516129393226,0.013005015346162644,-0.006708100233990473,0.0024844308036269906
0.8593383503026942,-0.025228380809965815,0.09861031334927171,-0.017725873680878624,0.003613217279869479,0.00021770243571765402
0.8584314818931127,0.34183145094840117,-0.061630890615762664,-0.0011731425968048203,0.004517640119621046,-0.0032831402378957057
0.8707190776211774,0.11242112283785534,-0.07223605375293748,0.019522895377809168,-0.00912183528391244,0.0037819966265025882
0.874760207554933,-0.15646509034683695,0.10425015598453827,-0.022265703190299347,0.006590088735663155,-0.0009245724007298371
0.8691358573952185,0.2315880799228095,-0.09703092897492671,0.007924556130489858,0.00274904583016022,-0.003732678230337842
0.8774606054359124,-0.12959276673715797,-0.025393251865222392,0.02051837843338782,-0.012757989880452394,0.006215224371951657
0.8728022174422694,-0.224114753747102,0.16009208571353936,-0.03792803076569912,0.013062533705530784,-0.00394375668762954
0.8647461082601015,0.37180033922822947,-0.1827758272218099,0.021913542811661774,-0.0033214061937043575,-0.00048803156862905334
0.8781109763765916,-0.3085510572013346,0.015321741704674395,0.006697645375415876,-0.00534888418554617,0.003914262280350937
0.8670196895981573,-0.2515185243825503,0.07586819363190526,-0.01780645572486426,0.010912524169658388,-0.007206324235291402
0.8579785146648459,0.030887701137713976,-0.085101468855326,0.03218557742386907,-0.019025423963846443,0.010386401860083034
0.8590888150292404,-0.28588779403574877,0.20585489073297997,-0.054972958097531874,0.02412383632867635,-0.010312298867580635
0.848812190023106,0.4803714236127336,-0.2910984978365395,0.05554222671837117,-0.018717570545981933,0.0066824435183882435
0.8660797932126066,-0.6031923742481996,0.21100105677393538,-0.03020598264644494,0.00904396792030566,-0.002417914405569019
0.8443972241556937,0.18222255619579092,-0.062059843543467455,0.011225892970849116,-0.0010010139181020495,-0.0013441623392639762
0.8509474614052394,-0.04878447497884411,0.03942178932927199,0.006640086772568993,-0.006585200957428098,0.004171125853555674
0.8491938372004367,0.09795631578980454,0.09944791374064794,-0.02352778084784441,0.010743321238467973,-0.005299558935530664
0.8527150100009391,0.46813397009935165,-0.11324230382256281,0.02568910638474486,-0.011273162528023756,0.004817428461267718
0.8695427213048444,0.04660908515336162,0.11898621196100034,-0.025955069245948325,0.008740358748745571,-0.003419422324096987
0.8712181481680851,0.48951467444274743,-0.1156465976732632,0.014085923791576239,-0.005465286854046902,0.0030089532645424634
0.8888144179256495,0.059040221582801755,0.011689601825706606,-0.010951436706054833,0.007035106387885775,-0.0031667595924441227
0.8909366988699338,0.10255274206601402,-0.08731095716045631,0.021277520250203717,-0.006120877347286442,0.0011364475057609597
0.8946230964551047,-0.22244719107957686,0.10503699271583108,-0.006763206027926837,-0.0013996206603748575,0.0013815273311533751
0.8866269300776523,0.16853484279875394,0.043897875057126425,-0.013175093998233372,0.0043397954739335404,-0.0016766226194825332
0.8926851438805613,0.33193708832196667,-0.07520445877631472,0.006706208972424802,-0.0026255643104225084,0.0016145467949350578
0.9046170733069936,0.05200150097483451,-0.014580592267456649,-0.00532192457395727,0.0040819077138261545,-0.0014994275084042306
0.9064863378800998,-0.002272231283511573,-0.06269058202000378,0.01337795297655958,-0.002147312830639262,-0.0007580287649823591
0.9064046594408134,-0.23562707731865648,0.05824558903395044,0.0035407665895186707,-0.005296466977577104,0.0030699005047924205
0.8979347241535711,-0.01881794868579699,0.09025398035379184,-0.020723202827420992,0.007457125434682621,-0.003253793357976256
0.8972582874323712,0.3171368791509859,-0.0970829617265122,0.013439091443729867,-0.006060431312373268,0.0034889077102579066
0.9086582032407492,-0.044237650425039764,0.024405898676600122,-0.014324721799972696,0.008433884327875278,-0.003624577557918704
0.9070680208193417,0.04660908515336162,-0.10508902546741657,0.02431226248859656,-0.006624058028287365,0.0010277456593532747
0.9087434476825823,-0.34456663164102735,0.11469287540944618,-0.006033615640133544,-0.0023543922126041668,0.0017117488836967901
0.8963575321700127,0.08235775508677914,0.060149226287078215,-0.016819466072876432,0.004756896098117679,-0.0007355677245513612
0.8993179935224412,0.30625284406322983,-0.0918980883947432,0.004972642125462039,0.0017010540811218478,-0.0015525853040909256
0.9103266679085412,-0.03582189152363464,-0.04694559829938399,0.01276544521016702,-0.004749005170872993,0.001308095588135121
0.9090390013698544,-0.21056875955693685,0.0684535265309726,-0.008990513377846884,0.0006853461839369759,0.0011125001271864983
0.9014698213449706,0.044237650425039764,-0.012820362354064502,-0.0058508319793856385,0.005307115898810224,-0.0027817721959992486
0.903060003766378,-0.003483930502265666,-0.06571165434071756,0.018461921863137665,-0.0062494764780915806,0.0019864411382551302
0.902934769153127,-0.24808419560268977,0.10118339636974942,-0.010167937773156168,0.0020029931341000507,-0.0005822240992640707
0.894017045831793,0.12855349255343126,0.009265637056723909,-0.0009919031912552453,-0.00041579823813404535,0.000109952140776504
0.8986380757035172,0.16304322353247078,0.0002988710487410602,-0.002896741978396537,4.098685510589127e-05,0.0005751390978407624
0.9044988857940137,0.1641557193064146,-0.025887563005284574,-0.002708974584963108,0.002430344302607869,-0.00163368846978512
0.9103996860559281,0.06779374459391806,-0.05037658717527128,0.008424824621330996,-0.004356649881640635,0.002682309250458501
0.9128366242725567,-0.11972438596531666,0.025783497502113586,-0.011533691109243727,0.006786733707038486,-0.002991508154322657
0.9085329686274982,-0.023749777084936453,-0.07848061848894762,0.0195574305395173,-0.00564118558175368,0.0013150920731429376
0.9076792506368286,-0.31588030218338903,0.09831778775804109,-0.006285750397970134,-0.00017776803474338338,0.000370795264494385
0.8963245041940435,0.05009065366884609,0.04149485029792813,-0.0071001344348354195,0.0013626635409298446,7.523895316787473e-05
0.8981250807657124,0.20454805525166553,-0.022690086965780957,-0.0008575529890004481,0.0016752361929523426,-0.0010214941875091794
0.9054778383979343,0.120088131929621,-0.03044233240626829,0.006816974186195999,-0.002568458512673104,0.0008310326786590706
0.9097945693856644,0.006771816101691976,0.031182847297734993,-0.004949548490905181,0.0008839830398595085,-1.062196985899408e-05
0.9100379915118951,0.12284457050327798,-0.013560877245531205,-0.0008998796201183388,0.0008398551360445676,-0.000846452975874506
0.9144538064275328,0.07236655100231558,-0.02169575377389722,0.002947632206523354,-0.0026766484879638323,0.002620432587845882
0.9170551203806045,-0.00839213903359316,0.004950725949634293,-0.009314526195823972,0.008209674738804434,-0.005144998209530363
0.9167534535461094,0.010036081833306315,-0.0792522261222154,0.02829531780560085,-0.013164702060613433,0.0056061023469300714
0.9171142141370945,-0.2849666191910819,0.1765363388518081,-0.03201430548369054,0.010125285430037607,-0.0031822757824430076
0.9068707020117518,0.3721593612189714,-0.11287172910395395,0.014371260036176944,-0.003095158753519838,0.0005450582693095279
0.9202484756612684,-0.047986123446799506,0.017043898873003987,0.00019183861168357407,-0.0008307690780715606,0.0005787867117958128
0.9185235492864854,0.015456841496153572,0.018778112410603388,-0.0036140485180212872,0.0015737420141779784,-0.0009679233152168567
0.9190791664452066,0.08535511631211821,-0.01389274467332648,0.0035955174556413154,-0.0024473978987696846,0.0016092911327652431
0.9221473720174421,0.03364177772458975,0.018610592332328143,-0.007616407025004716,0.004238240006403877,-0.0020634688606527315
0.9233566714049218,0.10291648803031837,-0.0502414289302992,0.01179965397044719,-0.004334233519390198,0.0010881212310865154
0.9270561443327644,-0.08409853934452138,0.05642698091146238,-0.008056168789438522,0.00018625652735222963,0.0016002993402248861
0.9240331081261217,0.12594113517342734,-0.0164004694814468,-0.007202897598942537,0.006834538936171339,-0.00456237578639658
0.9285602332641133,0.06489322482660807,-0.08151438172468224,0.024107227514309066,-0.012119391694619371,0.005053313644000942
0.930892908358659,-0.23852995907274765,0.1364140110133851,-0.03141366040495789,0.008874090812806962,-0.0022499434426217386
0.9223186250445113,0.26924759716221547,-0.1475642489507055,0.009239980785795448,-0.00047307257996052074,0.0006293222086735687
0.9319970955758304,-0.28003479079194243,-0.06403518446646304,0.007072759001774097,0.0021413831435641295,-0.00236951067903102
0.9219308647199576,-0.5183946868164439,-9.772004566055897e-05,0.016882780536008002,-0.007702510288709106,0.0030665295046357816
0.9032964636971601,-0.5187584327807483,0.15252195490360126,-0.01840366132610972,0.0050370776429649045,-0.0022178193601662395
0.8846489873316911,0.04897815789490227,-0.013846422833500372,0.004672003715714236,-0.004176629485140031,0.0025936010493999855
0.8864095737319422,-0.0025627556575988117,0.028388307810143423,-0.014461809545533626,0.006598224817929035,-0.0020073900232548134
0.8863174519994831,0.10310780895959533,-0.10234588418565946,0.01576572248026984,-0.0017412748267865074,-0.000676435070818982
0.8900238022179517,-0.2778570389796787,0.04017562968151059,0.0077886616730367285,-0.00455145619035701,0.0013563812927857982
0.8800358536084635,-0.12831020791496797,0.11058482621719645,-0.013062293175337102,0.001083493260545045,-0.0003134403154397958
0.8754235689334613,0.2833226763913687,-0.0074977925943192514,-0.008098635807392625,-0.00021866295671632685,0.0025021894094849964
0.8856079873023139,0.25541344058474424,-0.0807091431666092,-0.009100366077182703,0.01017643089633423,-0.005810992031505313
0.8947891702879989,-0.045012382089272406,-0.16297609615202796,0.03751950507232246,-0.013964750150091606,0.006025050541451896
0.8931711390847973,-0.6516627049851446,0.17619876051225344,-0.026455267543371356,0.01106571541352706,-0.005459644561131232
